step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
1363,272.6,0.0005071801616278205,0.0006196220034607083,-0.004432576064621559,-0.014542572855852995,20.000140471860995,-363.23480224609375,70.82250213623047,91.19368743896484
1364,272.8,-0.00014573139301971144,-0.00017804004285218146,-0.002928311672913464,-0.00960732206896141,19.998768671610375,-363.27288818359375,72.61256408691406,91.23025512695312
1365,273.0,-0.0011293985352416123,-0.0013797861905046778,-0.0010070226267262436,-0.003303880114668529,20.000033665113026,-363.3114013671875,74.40262603759766,91.23277282714844
1366,273.2,-0.000760856677646384,-0.0009295386030805872,6.953760150155142e-05,0.00022814174451034995,20.00214212385099,-363.3490905761719,76.19287109375,91.20188903808594
1367,273.4,-6.575521742587307e-05,-8.033314912918912e-05,0.0002579971524332798,0.0008464473775892017,20.003163985259675,-363.3858947753906,77.9832763671875,91.1705322265625
1368,273.6,0.0002606190609603672,0.0003183983067752806,-7.269881750443779e-05,-0.00023851318842125967,20.002465125315968,-363.42218017578125,79.7737045288086,91.16061401367188
1369,273.8,0.00018638832793661916,0.00022771062024016763,-0.00030937092329063904,-0.0010149964999688601,20.0008466453328,-363.45855712890625,81.56401824951172,91.16636657714844
1370,274.0,-1.364909354685446e-05,-1.6675097586192093e-05,-0.00015257606201463537,-0.0005005776473000963,19.999630936158734,-363.4953308105469,83.35419464111328,91.17381286621094
1371,274.2,-0.00011130941572638233,-0.0001359867131929213,0.0001698455418999538,0.0005572360476870444,19.999523329626758,-363.5322265625,85.14430236816406,91.17543029785156
1372,274.4,-0.0004592313850776181,-0.000561042983149326,0.0003327857873846214,0.0010918169226829613,20.000252696874394,-363.5690002441406,86.93446350097656,91.1724853515625
1373,274.6,-0.0005823032486085903,-0.0007113998788251147,-2.4368306295770303e-05,-7.994851402741505e-05,20.001017048160183,-363.6052551269531,88.72469329833984,91.15926361083984
1374,274.8,-0.003969582267792304,-0.004849638656561858,-0.00019106713235071335,-0.0006268606905015144,20.00117229735768,-363.6410217285156,90.51500701904297,91.13925170898438
1375,275.0,-0.0064197230021387055,-0.007842975591712856,-0.0002510280988939212,-0.0008235830279751324,20.000606872578082,-363.673828125,92.3052978515625,91.02867126464844
1376,275.2,-0.006379573014897361,-0.007793924352300106,-0.00034280040283713505,-0.0011246732736441862,19.99985084834682,-363.70050048828125,94.09567260742188,90.81986236572266
1377,275.4,-0.005580789556140945,-0.006818050600737392,-0.0010111061368413192,-0.0033172774579944735,19.99959516748601,-363.72015380859375,95.88606262207031,90.58598327636719
1378,275.6,-0.005234414057264647,-0.006394883653760219,-0.00196411503408277,-0.006443947168420115,19.999887122252748,-363.7331237792969,97.67652130126953,90.37198638916016
1379,275.8,-0.0053139196336988775,-0.006492015616489918,-0.002838990391831226,-0.009314273237135559,20.000350720261594,-363.73974609375,99.46705627441406,90.17497253417969
1380,276.0,-0.005569082099787464,-0.006803747601310345,-0.003321416457598751,-0.010897035970748287,20.00055699217592,-363.7403564453125,101.25763702392578,89.97974395751953
1381,276.2,-0.005675923422109593,-0.00693427564479129,-0.003833321299653999,-0.012576513852756826,20.00040220988088,-363.7345886230469,103.04817962646484,89.77721405029297
1382,276.4,-0.005117125611164332,-0.006251592359159465,-0.004301974340011344,-0.014114089493682817,20.000079354505026,-363.7223815917969,104.83870697021484,89.56932067871094
1383,276.6,-0.003341642277160376,-0.0040824843700068315,-0.003388995038587342,-0.011118750482398895,19.999894345870178,-363.70404052734375,106.629150390625,89.37493133544922
1384,276.8,-0.002595575687778246,-0.003171014817758683,0.00026520897564332943,0.000870108215649661,19.99998290375999,-363.6809997558594,108.41954803466797,89.23271942138672
1385,277.0,0.00015430636045062505,0.0001885160805625286,0.00045925292297662595,0.0015067353598186336,20.000166771341988,-363.6544494628906,110.20987701416016,89.12808227539062
1386,277.2,0.0011235539792950743,0.0013726458965047923,-0.000550230652948942,-0.0018052187354210068,20.000286240880065,-363.6266174316406,112.00019073486328,89.10428619384766
1387,277.4,0.0004660687704326684,0.000569396216837591,-0.0008429991698557099,-0.002765745396429407,20.000244968761898,-363.5995178222656,113.79058074951172,89.13390350341797
1388,277.6,-0.00021638145207896178,-0.0002643532200048676,-0.00041024598917744086,-0.001345951451132915,20.00012456079879,-363.5731201171875,115.58097076416016,89.15736389160156
1389,277.8,-0.00035859706580969254,-0.00043809803529970136,0.00017440593103909248,0.0005721979547902962,20.00001888767229,-363.546875,117.37132263183594,89.15690612792969
1390,278.0,-0.00013405909577257852,-0.0001637799973053592,0.0002456010627764514,0.0008057777907994928,19.999995902143404,-363.5201110839844,119.16163635253906,89.14555358886719
1391,278.2,7.79283900963624e-06,9.520511418072593e-06,0.0002136572714033693,0.0007009753223110301,20.000039360092988,-363.4932861328125,120.95195007324219,89.13835906982422
1392,278.4,5.14389880536748e-05,6.28430117051745e-05,0.00015689443419851686,0.000514745535495862,20.000097850019763,-363.4664001464844,122.74226379394531,89.13705444335938
1393,278.6,4.913798031847352e-05,6.00318705550791e-05,0.0001002799103967944,0.00032900234122621894,20.00012162818403,-363.43951416015625,124.53257751464844,89.13838958740234
1394,278.8,1.2429850392765685e-05,1.5185548224841838e-05,6.228280763490371e-05,0.0002043399266008975,20.000099874972793,-363.41265869140625,126.32289123535156,89.14019775390625
1395,279.0,1.5784226305935847e-05,1.9283589277961823e-05,-1.3063457301017156e-05,-4.285911325146913e-05,20.0000519485584,-363.3857727050781,128.1132049560547,89.14102935791016
1396,279.2,2.1362560439719026e-05,2.6098640089204733e-05,-6.971889319295436e-05,-0.00022873653354317237,20.000020652851198,-363.35888671875,129.9035186767578,89.14163208007812
1397,279.4,4.0871435320069795e-05,4.993263253052927e-05,-0.00015703529704392052,-0.0005152076839535762,20.000020480736417,-363.33197021484375,131.69383239746094,89.14239501953125
1398,279.6,1.6865816073921193e-05,2.060496749750952e-05,-0.0001824318620203061,-0.000598529750190701,20.00004178356579,-363.30511474609375,133.484130859375,89.14366149902344
1399,279.8,1.0384051461382169e-05,1.2686195670370596e-05,-0.0002704620505390616,-0.0008873427138905749,20.000065160509767,-363.2782287597656,135.27444458007812,89.1445541381836
1400,280.0,3.683152621023051e-06,4.499707557103861e-06,-0.00029682199687583715,-0.0009738254802301215,20.000067519611047,-363.2513732910156,137.06475830078125,89.1450424194336
1401,280.2,1.669112773821231e-05,2.039155075777398e-05,-0.00035343652067755874,-0.0011595686744997617,20.000049856803344,-363.2244873046875,138.85507202148438,89.14521789550781
1402,280.4,1.5154160197835843e-05,1.851383751369605e-05,-0.0003963341207137896,-0.0013003088366026294,20.000033290933448,-363.1976013183594,140.6453857421875,89.1457290649414
1403,280.6,0.00010211729593472761,0.00012475670044345672,-0.0004497525835347165,-0.0014755662661640394,20.00002819090212,-363.1707458496094,142.43569946289062,89.14634704589844
1404,280.8,-3.510218035723767e-05,-4.288433374243727e-05,-0.00037078729616683327,-0.0012164937927559934,20.00003097844232,-363.1440124511719,144.22601318359375,89.14920043945312
1405,281.0,-0.00010433893303200316,-0.00012747087448519825,-0.00018343928071377306,-0.0006018349297369752,20.000039036039002,-363.11737060546875,146.01632690429688,89.14920043945312
1406,281.2,-3.685892940349005e-05,-4.5030554052243796e-05,-0.0001830381544719725,-0.0006005188987178263,20.000048016043408,-363.0905456542969,147.806640625,89.14625549316406
1407,281.4,2.3493479790287317e-05,2.8701984259794018e-05,-0.00026615417636649064,-0.0008732092679902371,20.000045603511058,-363.06365966796875,149.59695434570312,89.14422607421875
1408,281.6,3.046642930444088e-05,3.722083668123542e-05,-0.0003227508711897173,-0.0010588939682340721,20.000032798734757,-363.0367736816406,151.38726806640625,89.14441680908203
1409,281.8,1.960902928401548e-05,2.3956351076281713e-05,-0.0003490977122079476,-0.0011453337381203228,20.000025043811,-363.0099182128906,153.17758178710938,89.14542388916016
1410,282.0,1.2236036616744523e-05,1.4948765934676784e-05,-0.000397168820575243,-0.0013030473532960802,20.000023980357067,-362.9830322265625,154.96788024902344,89.14625549316406
1411,282.2,3.839141730298124e-06,4.690279451905218e-06,-0.00046246572452982547,-0.0015172760476664326,20.000034694559844,-362.9561767578125,156.75819396972656,89.14676666259766
1412,282.4,7.044791432415513e-06,8.606621692982032e-06,-0.0005193985639905876,-0.0017040635846828796,20.000044921274117,-362.9292907714844,158.5485076904297,89.14698791503906
1413,282.6,0.00012105773167001177,0.00014789623078125338,-0.0005760130877923101,-0.0018898067789525227,20.000041311249866,-362.90240478515625,160.3388214111328,89.14722442626953
1414,282.8,-0.00010256911185664793,-0.00012530868395526677,-0.0002664577881853463,-0.0008742053697900116,20.000028871738856,-362.8758850097656,162.12913513183594,89.15050506591797
1415,283.0,-0.00012734362237475905,-0.00015557570345524314,-0.00011550621281978309,-0.00037895740326765714,20.000025381720988,-362.8492126464844,163.91943359375,89.14903259277344
1416,283.2,-2.782494363209389e-05,-3.399373363532911e-05,-0.00013603090056047698,-0.0004462956197948353,20.000034476749434,-362.8223876953125,165.70974731445312,89.14471435546875
1417,283.4,3.226193719071188e-05,3.9414408665892704e-05,-0.0001926454243621977,-0.0006320388140644726,20.000033606935588,-362.7955017089844,167.50006103515625,89.14265441894531
1418,283.6,4.165411061153905e-05,5.0888826934117256e-05,-0.00024923127130738144,-0.0008176879241561093,20.00003644802889,-362.76861572265625,169.29037475585938,89.14315032958984
1419,283.8,1.577333181718542e-05,1.9270279481055425e-05,-0.00026879384453349156,-0.0008818695968992605,20.000035032682476,-362.74176025390625,171.08067321777344,89.1445541381836
1420,284.0,9.021262871434729e-06,1.1021276850031808e-05,-0.0003629462761448373,-0.001190768660627028,20.00003307596158,-362.7148742675781,172.87098693847656,89.14540100097656
1421,284.2,1.6204766609092148e-05,1.9797363366327875e-05,-0.000419560799946558,-0.0013765118548966654,20.000029347225045,-362.68798828125,174.6613006591797,89.14580535888672
1422,284.4,0.00010920116476371756,0.00013341106299183375,-0.00044566117179755706,-0.001462142998880297,20.000030190426802,-362.6611328125,176.4516143798828,89.14634704589844
1423,284.6,-4.838077287221047e-05,-5.910679021797954e-05,-0.0003299770390253771,-0.001082601868716018,20.000037910252107,-362.6344299316406,178.24192810058594,89.14937591552734
1424,284.8,-0.0001128449967057181,-0.0001378627324753758,-0.00019294903618105336,-0.0006330349158642472,20.000036528564976,-362.6077575683594,180.03224182128906,89.14920043945312
1425,285.0,-3.356532394462478e-05,-4.10067562631481e-05,-0.00018853525608132637,-0.0006185540095618588,20.00003619798174,-362.5809326171875,181.8225555419922,89.14579772949219
1426,285.2,3.707953582171296e-05,4.5300068913386726e-05,-0.0002451497798830473,-0.000804297203831497,20.00002846482332,-362.5540466308594,183.6128692626953,89.14376831054688
1427,285.4,2.6755154480733788e-05,3.268677222911247e-05,-0.00026915617209213394,-0.0008830583356467567,20.000036227222356,-362.5271911621094,185.40318298339844,89.14433288574219
1428,285.6,1.5125825951035586e-05,1.8479221564380175e-05,-0.0003586074676752279,-0.0011765337242475946,20.000038413171367,-362.50030517578125,187.19349670410156,89.14540100097656
1429,285.8,1.0865700882968855e-05,1.327462676872305e-05,-0.0004152219914769495,-0.0013622769185172349,20.00003174512766,-362.4734191894531,188.9838104248047,89.14608764648438
1430,286.0,1.0404518749586639e-05,1.2711200556369996e-05,-0.00044123494529814573,-0.0014476212579319684,20.0000232793751,-362.4465637207031,190.7741241455078,89.14653778076172
1431,286.2,9.898291381999992e-06,1.2092742581389392e-05,-0.00048353080308842673,-0.001586387200004634,20.000029580395022,-362.419677734375,192.56442260742188,89.14695739746094
1432,286.4,0.00012629384496019226,0.00015429319038786688,-0.0005674634248333064,-0.0018617567027301048,20.000034247381894,-362.3927917480469,194.354736328125,89.14729309082031
1433,286.6,-0.00011681131186716475,-0.00014270837970811517,-0.00027596754365262835,-0.0009054053559172892,20.00003793530084,-362.36627197265625,196.14505004882812,89.15071868896484
1434,286.8,-0.00010939527036387528,-0.00013364820180354644,-0.00014954258118615033,-0.0004906252820587694,20.000038000434046,-362.3395690917969,197.93536376953125,89.14889526367188
1435,287.0,-0.004882150084959182,-0.005964522758794633,-0.00017869236007475933,-0.0005862610426276734,20.000029522585447,-362.3127136230469,199.72567749023438,89.14490509033203
1436,287.2,-0.03297453397673326,-0.04028498815937502,-0.0035320391626989197,-0.011588055366549124,19.999843381913855,-362.28271484375,201.5159149169922,89.0152359008789
1437,287.4,-0.06483278064311161,-0.07920620811168946,-0.022111040651095915,-0.07254278660974152,19.992460737948278,-362.2283630371094,203.3050537109375,88.1061019897461
1438,287.6,-0.08117966817583433,-0.0991772006104168,-0.020672131055737467,-0.0678219544529057,19.97476896274373,-362.11749267578125,205.09002685546875,86.10296630859375
1439,287.8,-0.08116333613716677,-0.09915724775877664,-0.01656032355871362,-0.054331771944369986,19.96639206527765,-361.92608642578125,206.86680603027344,83.36382293701172
1440,288.0,-0.07473045162950802,-0.09129819275576995,-0.018166457333264073,-0.0596012398772661,19.98017877865371,-361.6461181640625,208.6322021484375,80.4501724243164
1441,288.2,-0.07078463654867553,-0.0864775904715169,-0.022509371503305432,-0.07384964640290459,20.004027267218074,-361.28070068359375,210.38394165039062,77.68669128417969
1442,288.4,-0.07143299410773354,-0.08726968890141806,-0.02508187140090708,-0.08228960696695199,20.016930263462317,-360.83489990234375,212.11875915527344,75.0815200805664
1443,288.6,-0.07401197484624195,-0.09042042966965379,-0.024457378918953495,-0.08024074705245939,20.010375290907252,-360.311279296875,213.83189392089844,72.50053405761719
1444,288.8,-0.07776792489967584,-0.09500907384993397,-0.020917013335058916,-0.0686253740301947,19.993523416422434,-359.7110900878906,215.51852416992188,69.91685485839844
1445,289.0,-0.07720618515925158,-0.09432279640905765,-0.018260415536134382,-0.059909501707571124,19.977574760017976,-359.0325012207031,217.1732635498047,67.1751937866211
1446,289.2,-0.07406701919015546,-0.09048767734461292,-0.018794999408348653,-0.061663385858886595,19.981091372790473,-358.2745666503906,218.79266357421875,64.38783264160156
1447,289.4,-0.07243909485554689,-0.08849884218502165,-0.020465892187876103,-0.06714531772567144,19.99817898039856,-357.4400939941406,220.3752899169922,61.680484771728516
1448,289.6,-0.07319210123175084,-0.08941879007483,-0.020975826506582362,-0.06881833063585567,20.012121489030037,-356.53265380859375,221.91897583007812,59.04254913330078
1449,289.8,-0.07458736296613794,-0.09112338133573072,-0.019990488938632894,-0.06558559572942435,20.01221240874957,-355.5548095703125,223.4197540283203,56.40187454223633
1450,290.0,-0.07506671726457571,-0.09170900848213215,-0.01870888827762543,-0.061380869016764615,20.001591102141454,-354.50830078125,224.8727264404297,53.72025680541992
1451,290.2,-0.07464957222994548,-0.09119938239332438,-0.017911662560517766,-0.058765298995049106,19.991410398712905,-353.39520263671875,226.2740020751953,51.014060974121094
